project,sha,module,victim,polluter,First_true_cleaner_found_at,Positive_prediction(Class1)/Negative_prediction(Class0),Pair-Name
ktuukkan/marine-api,af0003847db9ba822f67d4f1dceb8de3fe63250a,.,net.sf.marineapi.ais.event.AbstractAISMessageListenerTest.testGenericsListener,net.sf.marineapi.nmea.parser.SentenceFactoryTest.testRegisterParserWithAlternativeBeginChar,1,Class1,net.sf.marineapi.ais.event.AbstractAISMessageListenerTest.testGenericsListener,net.sf.marineapi.nmea.parser.SentenceFactoryTest.testRegisterParserWithAlternativeBeginChar,net.sf.marineapi.nmea.parser.SentenceFactoryTest.testSupportedTypesRegistered
ktuukkan/marine-api,af0003847db9ba822f67d4f1dceb8de3fe63250a,.,net.sf.marineapi.ais.event.AbstractAISMessageListenerTest.testOnMessageWithExpectedMessage,net.sf.marineapi.nmea.parser.SentenceFactoryTest.testRegisterParserWithAlternativeBeginChar,1,Class1,net.sf.marineapi.ais.event.AbstractAISMessageListenerTest.testOnMessageWithExpectedMessage,net.sf.marineapi.nmea.parser.SentenceFactoryTest.testRegisterParserWithAlternativeBeginChar,net.sf.marineapi.nmea.parser.SentenceFactoryTest.testHasParser
ktuukkan/marine-api,af0003847db9ba822f67d4f1dceb8de3fe63250a,.,net.sf.marineapi.ais.event.AbstractAISMessageListenerTest.testParametrizedConstructor,net.sf.marineapi.nmea.parser.SentenceFactoryTest.testRegisterParserWithAlternativeBeginChar,1,Class1,net.sf.marineapi.ais.event.AbstractAISMessageListenerTest.testParametrizedConstructor,net.sf.marineapi.nmea.parser.SentenceFactoryTest.testRegisterParserWithAlternativeBeginChar,net.sf.marineapi.nmea.parser.SentenceFactoryTest.testListParsers
ktuukkan/marine-api,af0003847db9ba822f67d4f1dceb8de3fe63250a,.,net.sf.marineapi.ais.event.AbstractAISMessageListenerTest.testSequenceListener,net.sf.marineapi.nmea.parser.SentenceFactoryTest.testRegisterParserWithAlternativeBeginChar,1,Class1,net.sf.marineapi.ais.event.AbstractAISMessageListenerTest.testSequenceListener,net.sf.marineapi.nmea.parser.SentenceFactoryTest.testRegisterParserWithAlternativeBeginChar,net.sf.marineapi.nmea.parser.SentenceFactoryTest.testSupportedTypesRegistered
ktuukkan/marine-api,af0003847db9ba822f67d4f1dceb8de3fe63250a,.,net.sf.marineapi.ais.event.AbstractAISMessageListenerTest.testSequenceListenerWithIncorrectOrder,net.sf.marineapi.nmea.parser.SentenceFactoryTest.testRegisterParserWithAlternativeBeginChar,1,Class1,net.sf.marineapi.ais.event.AbstractAISMessageListenerTest.testSequenceListenerWithIncorrectOrder,net.sf.marineapi.nmea.parser.SentenceFactoryTest.testRegisterParserWithAlternativeBeginChar,net.sf.marineapi.nmea.parser.SentenceFactoryTest.testCreateCustomParser
ktuukkan/marine-api,af0003847db9ba822f67d4f1dceb8de3fe63250a,.,net.sf.marineapi.ais.event.AbstractAISMessageListenerTest.testSequenceListenerWithMixedOrder,net.sf.marineapi.nmea.parser.SentenceFactoryTest.testRegisterParserWithAlternativeBeginChar,1,Class1,net.sf.marineapi.ais.event.AbstractAISMessageListenerTest.testSequenceListenerWithMixedOrder,net.sf.marineapi.nmea.parser.SentenceFactoryTest.testRegisterParserWithAlternativeBeginChar,net.sf.marineapi.nmea.parser.SentenceFactoryTest.testCreateCustomParser
ktuukkan/marine-api,af0003847db9ba822f67d4f1dceb8de3fe63250a,.,net.sf.marineapi.ais.parser.AISMessageFactoryTest.testCreate,net.sf.marineapi.nmea.parser.SentenceFactoryTest.testRegisterParserWithAlternativeBeginChar,1,Class1,net.sf.marineapi.ais.parser.AISMessageFactoryTest.testCreate,net.sf.marineapi.nmea.parser.SentenceFactoryTest.testRegisterParserWithAlternativeBeginChar,net.sf.marineapi.nmea.parser.SentenceFactoryTest.testRegisterInvalidParser
ktuukkan/marine-api,af0003847db9ba822f67d4f1dceb8de3fe63250a,.,net.sf.marineapi.ais.parser.AISMessageFactoryTest.testCreateWithIncorrectOrder,net.sf.marineapi.nmea.parser.SentenceFactoryTest.testRegisterParserWithAlternativeBeginChar,1,Class1,net.sf.marineapi.ais.parser.AISMessageFactoryTest.testCreateWithIncorrectOrder,net.sf.marineapi.nmea.parser.SentenceFactoryTest.testRegisterParserWithAlternativeBeginChar,net.sf.marineapi.nmea.parser.SentenceFactoryTest.testCreateCustomParser
ktuukkan/marine-api,af0003847db9ba822f67d4f1dceb8de3fe63250a,.,net.sf.marineapi.ais.parser.AISMessageFactoryTest.testCreateWithTwo,net.sf.marineapi.nmea.parser.SentenceFactoryTest.testRegisterParserWithAlternativeBeginChar,1,Class1,net.sf.marineapi.ais.parser.AISMessageFactoryTest.testCreateWithTwo,net.sf.marineapi.nmea.parser.SentenceFactoryTest.testRegisterParserWithAlternativeBeginChar,net.sf.marineapi.nmea.parser.SentenceFactoryTest.testListParsers
openpojo/openpojo,9badbcc4593e797accfed5e51bec9f2b843f0f67,.,com.openpojo.issues.issue112.IssueTest.shouldNotFail,com.openpojo.log.JavaLoggerTest.shouldLogInVariousLevels,1,Class1,com.openpojo.issues.issue112.IssueTest.shouldNotFail,com.openpojo.log.JavaLoggerTest.shouldLogInVariousLevels,com.openpojo.log.SL4JLoggerTest.shouldTestFatal
openpojo/openpojo,9badbcc4593e797accfed5e51bec9f2b843f0f67,.,com.openpojo.issues.issue112.IssueTest.shouldNotFail,com.openpojo.log.JavaLoggerTest.shouldTestError,1,Class1,com.openpojo.issues.issue112.IssueTest.shouldNotFail,com.openpojo.log.JavaLoggerTest.shouldTestError,com.openpojo.log.SL4JLoggerTest.shouldTestFatal
openpojo/openpojo,9badbcc4593e797accfed5e51bec9f2b843f0f67,.,com.openpojo.issues.issue112.IssueTest.shouldNotFail,com.openpojo.log.JavaLoggerTest.testToString,1,Class1,com.openpojo.issues.issue112.IssueTest.shouldNotFail,com.openpojo.log.JavaLoggerTest.testToString,com.openpojo.log.SL4JLoggerTest.shouldTestFatal
openpojo/openpojo,9badbcc4593e797accfed5e51bec9f2b843f0f67,.,com.openpojo.issues.issue112.IssueTest.shouldNotFail,com.openpojo.log.LoggerFactoryTest.shouldReturnSetLogger,1,Class1,com.openpojo.issues.issue112.IssueTest.shouldNotFail,com.openpojo.log.LoggerFactoryTest.shouldReturnSetLogger,com.openpojo.log.SL4JLoggerTest.shouldTestFatal
openpojo/openpojo,9badbcc4593e797accfed5e51bec9f2b843f0f67,.,com.openpojo.validation.test.impl.SerializableTesterTest.shouldSkipOverNonSerializableClass,com.openpojo.log.JavaLoggerTest.shouldLogInVariousLevels,1,Class1,com.openpojo.validation.test.impl.SerializableTesterTest.shouldSkipOverNonSerializableClass,com.openpojo.log.JavaLoggerTest.shouldLogInVariousLevels,com.openpojo.log.LoggerFactoryTest.shouldReturnDefaultLoggerClassByClass
openpojo/openpojo,9badbcc4593e797accfed5e51bec9f2b843f0f67,.,com.openpojo.validation.test.impl.SerializableTesterTest.shouldSkipOverNonSerializableClass,com.openpojo.log.JavaLoggerTest.shouldTestError,1,Class1,com.openpojo.validation.test.impl.SerializableTesterTest.shouldSkipOverNonSerializableClass,com.openpojo.log.JavaLoggerTest.shouldTestError,com.openpojo.log.SL4JLoggerTest.shouldTestFatal
openpojo/openpojo,9badbcc4593e797accfed5e51bec9f2b843f0f67,.,com.openpojo.validation.test.impl.SerializableTesterTest.shouldSkipOverNonSerializableClass,com.openpojo.log.JavaLoggerTest.testToString,1,Class1,com.openpojo.validation.test.impl.SerializableTesterTest.shouldSkipOverNonSerializableClass,com.openpojo.log.JavaLoggerTest.testToString,com.openpojo.log.LoggerFactoryTest.shouldReturnDefaultLoggerClassByCategory
openpojo/openpojo,9badbcc4593e797accfed5e51bec9f2b843f0f67,.,com.openpojo.validation.test.impl.SerializableTesterTest.shouldSkipOverNonSerializableClass,com.openpojo.log.LoggerFactoryTest.shouldReturnSetLogger,1,Class1,com.openpojo.validation.test.impl.SerializableTesterTest.shouldSkipOverNonSerializableClass,com.openpojo.log.LoggerFactoryTest.shouldReturnSetLogger,com.openpojo.log.LoggerFactoryTest.shouldReturnDefaultLoggerClassByCategory
openpojo/openpojo,9badbcc4593e797accfed5e51bec9f2b843f0f67,.,com.openpojo.validation.utils.ValidationHelperTest.shouldReportMissingASMProperly,com.openpojo.log.JavaLoggerTest.shouldLogInVariousLevels,1,Class1,com.openpojo.validation.utils.ValidationHelperTest.shouldReportMissingASMProperly,com.openpojo.log.JavaLoggerTest.shouldLogInVariousLevels,com.openpojo.log.SL4JLoggerTest.shouldTestFatal
openpojo/openpojo,9badbcc4593e797accfed5e51bec9f2b843f0f67,.,com.openpojo.validation.utils.ValidationHelperTest.shouldReportMissingASMProperly,com.openpojo.log.JavaLoggerTest.shouldTestError,1,Class1,com.openpojo.validation.utils.ValidationHelperTest.shouldReportMissingASMProperly,com.openpojo.log.JavaLoggerTest.shouldTestError,com.openpojo.log.SL4JLoggerTest.shouldTestFatal
openpojo/openpojo,9badbcc4593e797accfed5e51bec9f2b843f0f67,.,com.openpojo.validation.utils.ValidationHelperTest.shouldReportMissingASMProperly,com.openpojo.log.JavaLoggerTest.testToString,1,Class1,com.openpojo.validation.utils.ValidationHelperTest.shouldReportMissingASMProperly,com.openpojo.log.JavaLoggerTest.testToString,com.openpojo.log.SL4JLoggerTest.shouldTestFatal
openpojo/openpojo,9badbcc4593e797accfed5e51bec9f2b843f0f67,.,com.openpojo.validation.utils.ValidationHelperTest.shouldReportMissingASMProperly,com.openpojo.log.LoggerFactoryTest.shouldReturnSetLogger,1,Class1,com.openpojo.validation.utils.ValidationHelperTest.shouldReportMissingASMProperly,com.openpojo.log.LoggerFactoryTest.shouldReturnSetLogger,com.openpojo.log.SL4JLoggerTest.shouldTestFatal
spring-projects/spring-boot,daa3d457b71896a758995c264977bdd1414ee4d4,spring-boot-project/spring-boot,org.springframework.boot.SpringApplicationTests.enableBannerInLogViaProperty,org.springframework.boot.logging.log4j2.Log4J2LoggingSystemTests.testNonDefaultConfigLocation,1,Class1,org.springframework.boot.SpringApplicationTests.enableBannerInLogViaProperty,org.springframework.boot.logging.log4j2.Log4J2LoggingSystemTests.testNonDefaultConfigLocation,org.springframework.boot.logging.log4j2.Log4J2LoggingSystemTests.customExceptionConversionWord
spring-projects/spring-boot,daa3d457b71896a758995c264977bdd1414ee4d4,spring-boot-project/spring-boot,org.springframework.boot.logging.log4j2.Log4J2LoggingSystemTests.loggingThatUsesJulIsCaptured,org.springframework.boot.logging.java.JavaLoggingSystemTests.withFile,1(0+1),Class0,org.springframework.boot.logging.log4j2.Log4J2LoggingSystemTests.loggingThatUsesJulIsCaptured,org.springframework.boot.logging.java.JavaLoggingSystemTests.withFile,org.springframework.boot.logging.java.JavaLoggingSystemTests.testCustomFormatter
spring-projects/spring-data-envers,5637994be37747e82b2d6d5b34555e2bee791fe6,.,org.springframework.data.envers.repository.support.QueryDslRepositoryIntegrationTests.testWithQueryDsl,org.springframework.data.envers.repository.support.RepositoryIntegrationTests.testLifeCycle,1,Class1,org.springframework.data.envers.repository.support.QueryDslRepositoryIntegrationTests.testWithQueryDsl,org.springframework.data.envers.repository.support.RepositoryIntegrationTests.testLifeCycle,org.springframework.data.envers.repository.support.RepositoryIntegrationTests.findsDeletedRevisions
spring-projects/spring-data-envers,5637994be37747e82b2d6d5b34555e2bee791fe6,.,org.springframework.data.envers.repository.support.QueryDslRepositoryIntegrationTests.testWithRevisions,org.springframework.data.envers.repository.support.RepositoryIntegrationTests.testLifeCycle,1,Class1,org.springframework.data.envers.repository.support.QueryDslRepositoryIntegrationTests.testWithRevisions,org.springframework.data.envers.repository.support.RepositoryIntegrationTests.testLifeCycle,org.springframework.data.envers.repository.support.RepositoryIntegrationTests.considersRevisionNumberSortOrder
spring-projects/spring-ws,e8d89c9eb0929dda304174729c9c69fb29f448eb,spring-ws-security,org.springframework.ws.soap.security.xwss.callback.SpringDigestPasswordValidationCallbackHandlerTest.testAuthenticateUserDigestUserNotFound,org.springframework.ws.soap.security.wss4j2.callback.SpringSecurityPasswordValidationCallbackHandlerTest.testHandleUsernameTokenPrincipal,1,Class1,org.springframework.ws.soap.security.xwss.callback.SpringDigestPasswordValidationCallbackHandlerTest.testAuthenticateUserDigestUserNotFound,org.springframework.ws.soap.security.wss4j2.callback.SpringSecurityPasswordValidationCallbackHandlerTest.testHandleUsernameTokenPrincipal,org.springframework.ws.soap.security.wss4j2.AxiomWss4jMessageInterceptorSpringSecurityCallbackHandlerTest.testValidateUsernameTokenDigest
spring-projects/spring-ws,e8d89c9eb0929dda304174729c9c69fb29f448eb,spring-ws-security,org.springframework.ws.soap.security.xwss.callback.SpringDigestPasswordValidationCallbackHandlerTest.testAuthenticateUserDigestValidInvalid,org.springframework.ws.soap.security.wss4j2.callback.SpringSecurityPasswordValidationCallbackHandlerTest.testHandleUsernameTokenPrincipal,1,Class1,org.springframework.ws.soap.security.xwss.callback.SpringDigestPasswordValidationCallbackHandlerTest.testAuthenticateUserDigestValidInvalid,org.springframework.ws.soap.security.wss4j2.callback.SpringSecurityPasswordValidationCallbackHandlerTest.testHandleUsernameTokenPrincipal,org.springframework.ws.soap.security.wss4j2.AxiomWss4jMessageInterceptorSpringSecurityCallbackHandlerTest.testValidateUsernameTokenDigest
wikidata/wikidata-toolkit,20de6f7f12319f54eb962ff6e8357b3f5695d54d,wdtk-util,org.wikidata.wdtk.util.DirectoryManagerFactoryTest.createDefaultDirectoryManagerPath,org.wikidata.wdtk.util.DirectoryManagerFactoryTest.createDirectoryManagerNoConstructor,1,Class1,org.wikidata.wdtk.util.DirectoryManagerFactoryTest.createDefaultDirectoryManagerPath,org.wikidata.wdtk.util.DirectoryManagerFactoryTest.createDirectoryManagerNoConstructor,org.wikidata.wdtk.util.DirectoryManagerFactoryTest.createDirectoryManagerString
wikidata/wikidata-toolkit,20de6f7f12319f54eb962ff6e8357b3f5695d54d,wdtk-util,org.wikidata.wdtk.util.DirectoryManagerFactoryTest.createDirectoryManagerIoException,org.wikidata.wdtk.util.DirectoryManagerFactoryTest.createDirectoryManagerNoConstructor,1,Class1,org.wikidata.wdtk.util.DirectoryManagerFactoryTest.createDirectoryManagerIoException,org.wikidata.wdtk.util.DirectoryManagerFactoryTest.createDirectoryManagerNoConstructor,org.wikidata.wdtk.util.DirectoryManagerFactoryTest.createDirectoryManagerString
AVG,,2.40,Class0(4.38); Class1(1.20),
